Balance,Age,CreditScore,Tenure,EstimatedSalary,Exited
0.3935541237456285,0.08179442955510753,-1.0631229139222964,1.2731889408969417,0.5728708401905163,1
1.1399159020250273,0.11891158105856066,0.55379899120482,-0.35020386455104724,1.5478476423161776,1
-1.2258476714090278,-0.7478720937616623,0.14624210304101037,-1.2282471126968246,-0.08042645816028912,1
0.864121122929883,0.5578041097429157,-0.628477976380901,1.378685672134612,-1.1885700862162103,1
1.029127532890715,0.8790492101434535,1.0782327813584414,0.6992871494426641,-0.11171808794644972,1
0.44212048240023166,0.07491160505326638,1.2765800858015712,1.7244635794717436,0.5877645233078065,1
0.7154663776982368,0.9091098467816864,-0.7671816989350176,1.03290776479748,-0.7666955917517541,1
-1.2258476714090278,2.0756498840867668,-1.0465766827486143,0.5678838911332925,0.43801559551541375,1
-1.2258476714090278,0.6002895092492618,0.49711046981297713,-0.35020386455104724,0.4057248078502212,1
0.7383333568109568,-0.045245015969185065,-1.306185621932324,-0.5048712755542026,-1.3330118066796042,1
0.8729022637326364,-0.6698824550497824,0.03734304440716538,0.3413519501232164,-1.5797136134073813,1
-1.2258476714090278,0.46083407809720595,-2.1820042210259065,0.0803944165361154,0.9262767108310997,1
0.5647529410372439,1.6745755756968845,-0.4436771648640513,0.43064107723058964,-0.27311399949526277,1
-1.2258476714090278,0.649224565608245,-0.39667051335388614,-0.6117962468852174,-1.1603162463102596,1
0.683395529345683,2.156939737405451,-1.4098696450194528,0.6871298574603482,1.3388816603756581,1
1.0321779876819035,1.1058385045861534,-0.3586920289718591,0.6871298574603482,-1.171484234264358,1
1.2802888904811134,-0.8703673785232852,1.0845831177529404,0.4125781133880823,-0.378526239952076,1
1.068204354852019,1.6284676927149706,0.11628255221665677,1.03290776479748,0.32533667285908713,1
-1.2258476714090278,0.5815949065997171,0.5343732710242207,-1.3802244449041314,1.4359920998803977,1
-1.2258476714090278,0.12729694193471788,0.25599037059888813,-1.0417596792253108,1.346128422644937,1
0.7222780819935091,-0.6698837914795058,-0.8419553864564144,-0.004425957213915414,-1.3732898666296325,1
1.263465131853731,0.2935174228967471,-0.1973820772567508,-0.695981771888179,-0.5152249089615593,1
0.7030623557030765,-0.45715617974624245,-0.8243330761962759,-0.15527602932495663,-1.4040786316655376,1
0.5531317717345937,1.3228614147419169,-1.0494653417009832,-0.004425957213915414,1.3802528089621178,1
0.14792514890244782,0.36426934772444436,-0.6983548448068708,0.5979175637206209,1.308362683397394,1
0.47623525173087156,1.6284676927149706,-1.5090686667742859,1.378685672134612,-0.7840446484125414,1
-0.024278067514862833,-0.264543533024625,-1.0247516647121908,0.9819202691210622,-0.19057670450873243,1
0.7259847026778105,0.4464271300806929,-2.9999775584385677,0.3413519501232164,0.8902863265850701,1
0.6777108324274144,0.5321309990023972,-0.35611165611652795,-0.7394121576414971,-1.6608118555705162,1
0.7333953721061515,-1.2883874937858435,0.49496631495059235,-1.28555332588939,-1.5085404656994188,1
1.3557598526343801,1.0563461485071606,0.45282793344159683,-0.35020386455104724,0.3793927071987112,1
0.5206603304874013,0.6789675412434395,0.8735295078636857,1.489066727572193,0.6282358831878464,1
0.5740711461310332,1.2201383499371812,-0.30588971408609794,1.378685672134612,1.0502707856839597,1
0.38023067311093645,-0.20740113987829822,0.4052370345173071,1.0766960850504133,1.4448887702565856,1
0.9306626227473713,2.166544231086017,1.253861942505649,0.6254016583074032,-1.5572364657241804,1
0.8301683747300205,-0.03822633677926822,-0.20220434496826534,-1.5628365689679997,-0.6901720830395919,1
0.389844829160537,0.1184364902516376,-0.702442926037737,-1.7049829919184931,-1.5569175003382145,1
0.4360491558017812,1.0395752533027585,1.106313034019416,-1.1095252973710306,1.4160714448385296,1
-1.2258476714090278,-0.30541450818210814,0.18750006008780065,-0.7154261145689047,0.7365066029115714,1
0.6435403767926189,0.29575921812490036,0.008280987556910757,-1.3794082307933722,-0.9663448260221386,1
-1.2258476714090278,-0.14833350511149163,-0.6932713598144231,1.2485835086226658,0.2722678951622799,1
0.284158017357105,0.38887101359804876,0.7967865510917287,-1.0152336801080049,0.11055823745940527,1
-1.2258476714090278,2.114444697574783,-1.2381627180568926,-1.2301480154453015,0.539309687922921,1
0.5308666885232225,2.079514733535792,-1.4470059377429396,0.6871298574603482,1.4671564970156483,1
1.1928976158269768,0.06421135187737106,-0.6837902164963552,0.3413519501232164,1.4106676834321252,1
-1.2258476714090278,0.932910064027328,-1.200480924386588,-1.3875375865624426,-1.44505862209629,1
-1.2258476714090278,0.6801164850555192,0.7356708681357402,0.3375917257216751,-0.10776836221568944,1
-1.2258476714090278,1.1712336982294187,1.9076879345841173,-0.27936844637121133,1.487638891779737,1
0.6407040106550392,1.0250758445495864,-0.6349055205286305,0.10896862168680796,1.6216809434716963,1
0.9092093467799371,-1.0414328469214764,1.8579053178953149,-0.6779931067422773,0.04348164245407657,1
0.6409550376554927,0.37803445573933747,0.17207179205283396,-1.081055968663017,-1.145434405831341,1
1.397111204030438,0.8675071227110611,-0.5116525338992037,1.378685672134612,-1.013746664928005,1
-1.2258476714090278,1.533782639981083,0.3254189799076388,1.378685672134612,0.9264679263187032,1
0.3644811575563345,-0.20318846949873892,0.6667161647022553,-1.1101290664511638,-0.5062459572156548,1
1.1373703315457087,1.2127099182857788,0.9446636191869306,0.7608763271089567,0.7272249584357517,1
0.697190320378933,-0.8488708331145549,0.12513047878746023,0.3413519501232164,-1.4885879680145917,1
0.3944862076923852,0.8846713056693674,1.3881969736763655,1.03290776479748,-1.3764772150192632,1
0.7394960440223921,1.0130753705020228,1.4055148815569425,1.0852116125338327,1.311005950067998,1
0.41250555688398705,0.021375965901246782,0.0787379176746944,0.6871298574603482,0.3133614050236851,1
0.8534819684754864,0.7702853764032556,1.8110279232417987,1.5944610371341015,-1.2283861805846457,1
0.6753948145733049,2.200589236922781,-0.9657224246140713,-0.2659412798457047,-1.0909052999736222,1
-1.2258476714090278,0.8656389671045572,-0.19139045101881516,0.8737329814970932,-1.20706288602831,1
-1.2258476714090278,6.830878021802343e-05,-1.2685043189851455,-0.296619612064554,1.1474059437136868,1
-1.2258476714090278,1.052907887025124,-0.4409686654176124,0.3351179171340413,-0.11123556848867446,1
-1.2258476714090278,0.7898008579289819,0.14101849040610162,-0.004425957213915414,1.1276985281189889,1
-1.2258476714090278,1.4156865230257367,2.025657724120061,0.4032470850866197,1.3282389684578635,1
0.8534465815425263,0.535186966248597,-3.0170743447980413,0.3875527767993937,0.8091391035968923,1
0.8410748783405793,1.8013425696953878,-0.6584630859599385,-1.3875375865624426,0.01452040643319788,1
-1.2258476714090278,0.9043027217132522,0.023140645641635094,-1.0417596792253108,-0.25035133179851604,1
0.9252588317219983,2.073590366634721,-0.3193991216915727,-0.8572438032111652,1.0871440154762473,1
-1.2258476714090278,0.5187107639668734,1.6819325237201168,0.9078516233954811,-0.664986347942733,1
1.3433557598065717,0.6956045152457325,-1.479088015465836,-0.9667947711602729,1.133399899584404,1
0.9048495229637343,0.7347946809372432,-0.37939345412499437,0.3413519501232164,-0.9674639398445525,1
-1.2258476714090278,-0.2579276514713076,-0.40126244305311376,0.1913950073436641,-1.345040769706849,1
0.2862425656136964,0.03868758442288382,0.7651381510184259,-1.3294060625896016,-0.4940393621020731,1
1.1888597961509058,0.2935174228967471,-1.1468872314928944,-1.3875375865624426,-0.1160921879486723,1
-1.2258476714090278,1.7238212834162723,-0.35151402781685276,0.3413519501232164,-1.276060184550311,1
-0.051132056932264414,-1.7208009910360544,-0.6430923754610102,1.378685672134612,0.9695102280723435,1
0.48089092133185596,2.3010741005088056,0.14137837859615232,0.6871298574603482,-1.2962158202475715,1
0.6838209581693733,0.5491522213707634,0.8224326854220704,1.378685672134612,-0.6328249398741019,1
0.619968060902654,0.667262064110887,0.922049567907455,-1.3875375865624426,1.571320250565147,1
0.9017745442768276,0.9513956131059769,2.010320543175442,1.378685672134612,1.233053845321289,1
1.0660585134178537,1.2110626075881163,-2.989629178546355,1.0546597802108533,0.7681253895040423,1
0.5714195441963045,-0.45144711345428956,-2.481070621976381,-0.0692063386652188,-1.3409813690808854,1
0.8394426677670078,-0.38943873538061663,-0.7370687403497369,-1.3987652620476372,-1.5926642450954,1
0.5471339956601625,2.127172568071307,-0.4742819608063735,1.03290776479748,-1.1695403407928313,1
-1.2258476714090278,0.5166430919874746,-1.5187568967673972,-1.3875375865624426,-0.6057573092176023,1
0.30433994551201893,-0.4303909512426007,-0.30644304163773983,0.7341750974822919,0.6580892400651761,1
-1.2258476714090278,0.3404088190993698,0.854325277366713,0.6304495628089379,-0.682738443604625,1
0.3085539498130371,1.4230011070993738,-0.8994875594947909,-0.004425957213915414,1.0764989986824787,1
0.9906922939462761,0.1981638321954454,-1.4333264231129623,0.928767900584501,-0.756108384447089,1
1.0200471800239326,0.3647399469068833,-1.5084569907616372,-1.7333154938995745,-1.1560179357981373,1
0.7567371202027003,1.6396165580912396,-0.41857845056625953,0.6871298574603482,0.5614059211004129,1
1.1570924092376833,1.2938407116128186,0.22125991960523772,0.3413519501232164,0.9165879295961372,1
0.8981412539587375,2.0077749178441446,1.5393992299486916,-0.7036228229564312,1.3742125391383353,1
0.48267848928969875,0.2228854950289736,-1.2727597141737461,-0.004425957213915414,0.6640807734142902,1
0.6654199823870897,0.0074566507928420294,-0.7424548124084955,0.00021801615888111803,-1.638134282457569,1
0.9051993414427288,2.189923680323692,-1.2579408359181892,0.6871298574603482,1.1978960223253792,1
0.649117248393424,-1.0414328469214764,0.31728817517194696,1.4278488509241434,-1.4270803947481179,1
0.6387130186836987,0.6698946470357625,0.5679739105166637,-0.35020386455104724,-0.41176302201558634,1
1.157032185614222,1.7115010297683624,0.9591043503797377,1.5080615207453678,-1.500313415567775,1
0.4733430464603641,1.2314603639259694,-1.2594923562015912,-1.3875375865624426,0.1929670380132461,1
-1.2258476714090278,0.9609925578058589,1.8020225793179347,-1.620204443232383,1.405767471089121,1
0.7313262100900236,-0.8507256655188732,-0.8722388162031551,0.17259111118831835,-0.8377749267016317,1
0.483087006239589,1.6787197620457834,0.9257384389933673,-0.5324314581295627,-0.44443541703061795,1
-1.2258476714090278,-0.1480109857427409,0.3854566894159586,-0.695981771888179,0.2906417828667761,1
1.2075950315252428,1.46796330106449,0.9976857525332509,-0.004425957213915414,0.46009736109524424,1
0.3592714843587654,2.08748635543001,1.1000661271663745,-0.0727828965256862,-0.2355468390184758,1
0.3906228200121823,0.13321061800786094,-0.7787760630402979,-1.512835520447866,-1.5389580531970373,1
0.650240200006165,1.8610371510209824,-0.34346584423129944,-0.695981771888179,-1.1275198765201608,1
1.4201556919730096,0.30872907597376464,1.189642149685558,0.2686978652642767,-1.4563856686189522,1
0.7258777822065711,-0.9748769595536334,-2.285812299447997,1.0731327059625333,-0.1378229644701,1
0.5139200060737907,2.209137623466793,-0.450691924442433,1.0535736057553846,-1.3418641153581434,1
0.45223959508280015,0.6812199206186396,-1.3937588475294376,-1.3875375865624426,0.2793657048447891,1
0.40517122357346613,0.6950313329796802,-1.053234903700755,-0.004425957213915414,0.021892628905018807,1
0.6676179119290493,-0.03296656838812992,1.5387275471174153,0.6138370950513712,-0.6630311938342859,1
0.13143888451586125,1.2960583465011903,-0.7590883507257129,-1.3875375865624426,0.6359968135397276,1
0.5624984469907855,1.1387672543774983,-1.9171742063991246,1.7244635794717436,1.295745913573767,1
0.6807822755302293,-1.1506726519951118,-1.2497982250406439,-0.40055903325718706,1.1666138515722617,1
1.4376058191678218,0.03630763252196155,1.4260954645552406,-0.004425957213915414,-1.4617447722561183,1
0.9351711832646029,0.03469089326460034,0.004149421502991524,0.3413519501232164,-0.3186696199340687,1
0.48646948987711736,0.04066230132758211,-0.30232216044638055,-1.7333154938995745,-0.6900409340710675,1
-1.1793669181485198,-0.23094168819520955,1.4262617659630015,-0.695981771888179,0.38555250719561623,1
0.4981478984136323,0.3301193493793524,-0.36505159469970994,-1.0417596792253108,0.30878374516426843,1
0.7620325481454873,-0.18325053060976135,1.376026957616511,-1.0417596792253108,-1.5485133193301133,1
1.1003705416620373,0.24709116762014147,0.6631169182874818,-0.004425957213915414,0.8709814306868632,1
1.027365242875036,1.0412987541107361,-0.17432014202981272,-0.29563794304767255,0.16350958213866312,1
0.6819541465216248,0.011893489523494019,1.0255962348905987,-1.3875375865624426,0.4413723303448592,1
1.2819346035766788,0.3004326862243348,-1.2286420253358175,-1.4126142015542034,-0.012875434958665638,1
1.011210262574334,-0.6987854502580362,-0.28050938092465677,-0.7985809738666365,-0.7268092492656768,1
-1.2258476714090278,0.48422460429935044,0.5980963719658052,1.378685672134612,0.00573529125363801,1
0.7421516108662424,0.7130541262121313,-0.5091644346336612,1.4063340554360764,-1.2210654920279513,1
-1.2258476714090278,1.7618654319181342,1.32834941566722,0.11650811240509223,-1.2306387980987095,1
1.45064672327148,2.3395657731255275,0.48743167959876477,-1.3875375865624426,-0.23847783211954074,1
1.3461257149148562,0.3034615499844576,-1.5481240246948687,1.0509378118538837,0.19677340131143395,1
1.2792123789948384,1.081000511997161,-0.21952815899820327,0.6871298574603482,-0.7958924731459907,1
0.8991477036366733,0.41991576072021525,0.4045493605249205,-0.12102658647454353,-0.9367377032934189,1
-0.07738674334065551,0.7889250174211236,0.011060078148217203,-0.35020386455104724,1.0577642387117825,1
0.676149287232048,-0.4790801439002645,0.050502554005780666,0.7048420874758485,-0.8533156580433553,1
1.092682871315932,0.7229408480549945,-0.005831916442247835,1.03531754481559,0.320416426137214,1
0.44989458897430123,0.24519927589102755,1.0605248943674717,0.3839927599032037,0.49750576529132107,1
1.0490716708559167,0.026342320665327074,-0.5210620774869531,-1.3875375865624426,0.1213304317675975,1
-1.2258476714090278,-0.8556963875549839,-0.051664664837617835,-0.12569365378846747,0.8108726251193773,1
0.7236550212931547,-0.1615900169010703,0.3251656448119535,-1.3875375865624426,-1.2501840628030274,1
0.8793641322538607,0.8656389671045572,-1.2194611428659483,-0.28214457596117465,1.0910071799789074,1
-1.2258476714090278,0.23500354611420296,-2.806447770845416,0.7401766428914045,-0.38817613949588703,1
-1.2258476714090278,0.941987907853853,-1.1325347385918918,-0.13117125971784513,1.4433465674232098,1
1.1571298659627118,0.6634836828910562,0.016191773394606576,1.249588397415322,0.3367396668746221,1
1.1604377501198608,1.5274049862220838,1.5873125908819314,0.2889975636700108,-0.9665879232028004,1
-1.2258476714090278,0.3881336943661967,-0.13660880830040983,-0.07411628246844859,1.3591175382578071,1
0.5421738861254677,1.4098436811635273,-1.0237436847417565,-0.004425957213915414,1.2742861661239513,1
-1.2258476714090278,-0.05158976605335939,1.8209525632097068,0.9012481334756927,0.49031002276383706,1
1.0321876316856733,-0.8761427546736682,0.9999046209845618,1.1250770038781264,0.716282877878311,1
-0.17176821051084734,2.1254134242900973,-1.1412141715976838,1.0694928048781187,-0.5952601157289806,1
1.4999509720494495,0.9475445562344258,-1.3955207596923587,0.3413519501232164,0.7173342763043071,1
1.1989220882662455,-1.5816022448541665,-1.3056434375757056,-1.4295053166423446,1.2633762899522731,1
1.0640342077612168,-0.2812865763666893,1.900081787855798,1.042635072273146,-0.18103501697060165,1
0.6280703612096452,0.9517823900887994,-2.172215514380111,-0.695981771888179,-0.9947337258482419,1
0.2730591437631216,0.2190961290309433,0.9699018937460151,-0.35020386455104724,0.35909775770936947,1
0.5237233552074552,1.7088385773313717,0.6116422174975295,-0.004425957213915414,-1.0454546761673749,1
-1.1535061838121876,1.8891668363124117,0.07194764115046798,0.6871298574603482,-0.18020240150154354,1
0.29643685453383317,0.547377081570297,-0.7810727240042413,0.8787251470926276,1.247524935474879,1
-1.2258476714090278,2.0098820555201775,-0.43336841322688413,-0.47087930747141105,1.6363724999685199,1
0.5183654586079383,-0.4693113027136664,0.8920636422613443,1.378685672134612,1.0556356534078324,1
0.8885747109871238,0.8955523677832594,-0.421778828663938,-0.40444090487614526,-1.0809998204647315,1
-1.2258476714090278,-0.08147383125923173,-0.2040432652676844,0.1185973215749841,1.3990097023907635,1
0.6514496889878896,1.3378464590178274,0.035270973344531054,1.378685672134612,-1.6666738434013173,1
0.40448280325573926,0.903736115736159,0.8126489325291284,-0.35020386455104724,0.4086261626873537,1
0.561158445374635,-1.102093145013661,-1.0169610177669153,1.0695695391094495,1.0262939381797698,1
0.40862869267335206,-0.4693113027136664,0.706073794915775,1.3509517154516122,1.3716485329603711,1
-0.5459006641746343,0.6839759968537639,-0.2281935239930172,-1.4203343421181343,-1.237794701189033,1
-1.2258476714090278,-1.024602555999579,-0.9783707069429068,0.15320519983669528,-0.4264572560135739,1
1.0282631435589389,-0.5930280472368327,1.2499589426599842,0.597403782733308,-0.5395199808251308,1
1.074640914707012,-0.3044240176516662,1.2560403306402343,-1.3875375865624426,0.5026762805427115,1
0.6132018188829247,1.4345584414437922,-1.4622820191835397,-0.14041480588632668,-0.890979529783022,1
0.6981030032379623,-0.7712068090525488,-0.5434962207871074,-1.0994310549554585,1.3494145628665388,1
-1.2258476714090278,-0.011860026791100944,-1.2529722583437994,-0.21010887069591389,1.1162927522304065,1
-1.2258476714090278,0.9037273231330005,0.41050932658772116,-0.4469831819356297,0.3499308197280293,1
-1.2258476714090278,0.6749317857019538,-0.7015316658381294,-1.7035316470664794,0.5065522591059132,1
1.4213243818678865,0.1843603795338139,1.3583320487848607,0.1559492333643924,-1.4723727802197568,1
-0.08943642791613612,2.196406609152409,-0.7099292031338797,1.2583705898734012,-0.26382085923145004,1
1.3993588098320096,1.3125979796484581,-0.2351773958715143,1.4910793661898456,-0.13932132879624365,1
0.6331431988577598,1.61812311032129,-0.5026778521406078,-0.695981771888179,-1.6678947265449071,1
-1.2258476714090278,-0.5266492736841464,-0.01800013730635311,0.3413519501232164,-1.6006963660370268,1
0.9971903304415045,0.5556811172768532,0.8677608378744474,-0.004425957213915414,0.6692408036373863,1
0.24269736283826213,0.6158523607398685,-0.007945963529815065,-0.13596589218078295,1.1621288958421556,1
0.5804722655771015,0.420958417495682,-1.0982548401395715,-0.695981771888179,-0.7424162446039434,1
1.2923403451865185,1.2314431187850883,0.7810672123588426,-1.4441444337307838,-0.2627947800716286,1
0.0644331586668187,-0.1216150449947139,-0.6611475034983508,0.6126275442737718,-0.2796716091502675,1
0.5173193882421108,0.10281024149414371,0.672180072512224,-0.6543218194532416,0.3804072528310315,1
0.644416699733787,-0.7270591473271656,-1.2444182425230608,0.7384650234788357,0.29859863830023764,1
1.0534881818673973,1.4377605113123673,0.6448751839856071,1.03290776479748,0.46337526006002183,1
-1.2258476714090278,0.4057180317132668,-0.9359970290373105,-0.35020386455104724,-1.4125292725763021,1
0.5238335492334787,1.1667142844334868,-0.8341009749545023,-0.9873128777011719,0.7295557928139383,1
-0.08290537536246959,2.105235646221479,0.3153875125791189,0.34195817202334633,0.8465720968705531,1
0.46292136106336623,0.29883202442814294,0.29935727420231917,0.6807057966485803,-0.16726658498948427,1
0.8098258804233291,-0.14610964752497668,0.017508670732599724,-0.7296524935024795,0.5925874715155286,1
-1.2258476714090278,0.7211469243712118,-0.08950230345784979,1.03290776479748,-1.1314651760566936,1
0.7520692216660074,1.9408888534122946,-0.04929526456875474,-1.0417596792253108,0.7216048131071879,1
-1.2258476714090278,-0.5980393050940038,1.2868376422456445,-0.8170064144224575,0.9855363298702264,1
-1.2258476714090278,-0.3466379745667554,-0.608635243513225,1.0081405757134991,-0.024656437588381597,1
-1.2258476714090278,-0.2723464381596279,0.6396183311260454,0.6871298574603482,-1.0191673522768487,1
0.7089788116137506,0.4224130221182716,-0.4381126551173615,1.1887111985783119,1.5921945650956564,1
0.564114647329472,0.8873224878459618,0.850967887702693,-1.3875375865624426,-0.09589279370976865,1
0.5671834082865292,-0.05478331956103998,1.26012763779375,-0.9216807365879599,-0.5522454338866202,1
0.4738524733450757,0.7968252477806009,-0.9294487514795536,0.9445040331170175,1.170500387005286,1
0.5819942444630638,1.428825948274174,-0.7157326667835563,1.4723455466853579,0.3240456065350382,1
1.1093242474660854,1.4079492657264272,0.4682435458999865,-1.3875375865624426,0.0728625870754176,1
0.8316104784395634,-0.28101524699956953,-0.3214784855953147,0.3413519501232164,-0.476305240322809,1
0.6983684734679193,-0.32443139469876536,1.799840295766769,0.3413519501232164,-1.334161727066894,1
0.42906053273290995,1.0443973094057903,0.013874153181026944,-0.8905355865713782,1.2549443137352327,1
0.6693121113062053,1.1790245057459918,1.035702034819854,0.6871298574603482,1.3160303681989007,1
0.5217622247310043,0.6203146537475923,-0.6024737328753531,0.9338795192272935,-0.36800927516195375,1
1.2495994975304354,1.2110606377986968,-0.6456015917573341,-0.7677346625107613,1.5814012041207823,1
0.7735970581683679,1.5611062728494636,-1.6918063576818694,-0.5468867422218593,-0.9372251404464967,1
0.49051192749823447,0.8782520394512391,1.1952465126093996,0.3870903615354251,1.4824812460411156,1
-1.2258476714090278,1.1081298330771838,0.9662342683926733,1.2292694240468443,-0.2343184665641999,1
0.45542750455781056,2.3086855877111687,0.14765619382585854,0.6755776839024212,-1.2913044977670576,1
-1.2258476714090278,0.9609925578058589,0.370581598380168,1.7244635794717436,1.2736117916139822,1
0.6209219218261244,0.6204235644712148,0.7439441260961069,0.9835356461526589,1.2929868427268758,1
-1.2258476714090278,1.003163758852387,0.7022404158626513,0.6871298574603482,-1.106668166853353,1
0.7445687190394695,-0.9230525113557022,0.08565070892912952,0.3580521909709157,-0.7546183618802044,1
0.22373561528639324,-0.18325053060976135,0.23377207422560814,-0.004425957213915414,1.2557983718142955,1
1.257249760228612,1.495382159783315,-1.6875524153719668,0.9416902802873122,0.6366272796842267,1
0.8456646224878246,0.8042548980881465,-1.1023592312923882,-1.0417596792253108,1.1917845387056327,1
0.4543096722637886,2.133806151902258,1.124904221802839,-0.24659948433625362,-0.18879083753455955,1
0.410600871771493,1.4377605113123673,-1.0160189973590896,-0.004425957213915414,1.3056327899125446,1
1.0054751671764517,1.2207889375177832,-0.3615996640547875,-0.09966774697754344,-0.060104587233027584,1
-1.2258476714090278,2.2427773370323787,0.6591045740238697,-0.11214002807675039,0.49156820101311793,1
0.6458794275910242,0.6830732591856588,0.7952432507582052,1.1079679831918048,1.3208080592068887,1
0.6544450341155574,-0.0034794814625153797,1.0088459425872345,0.3413519501232164,1.4050018766243042,1
0.7804496385975473,0.7702853764032556,-0.9430837409091867,-1.2095541978928497,1.274683920484095,1
-0.05063660689855767,0.6007553305281614,-0.2124436614726397,-0.6191877513144259,1.1362144394400928,1
-0.44159870344750074,-0.4693113027136664,0.16524859670461217,0.7684821798835908,-1.4259369454742417,1
1.4877589607389707,0.4202787734401738,-1.059420301187568,0.4945755962728323,0.6527395323260695,1
1.0988209871627876,2.3195541943558053,0.583063081133486,-0.695981771888179,0.6302064661523697,1
-1.2258476714090278,0.6554755442540272,1.4838335762853476,-0.9147414445725892,1.0604573284474517,1
0.7203360267164596,1.919476663366799,1.2237198103526308,-0.695981771888179,-0.08890139293084129,1
-1.2258476714090278,-0.6600184841162697,1.3791587070249167,-1.0417596792253108,1.5829046077398496,1
-1.2258476714090278,1.6021059171011993,-1.0282495197424812,-0.2546089368888586,-1.587865324025633,1
0.6279586611282872,0.9656181071953185,-1.0839488971080034,-1.2230353794044622,-0.23625111573510307,1
0.5849249814044762,0.8005211130574303,0.7606942043246061,-1.0417596792253108,-1.4298597576298686,1
1.9118481785740409,-0.9203872375385508,0.3397703852573867,-1.2943713786654893,0.6194409904984268,1
-1.2258476714090278,0.5900757880951102,-0.29741178656909606,-0.004425957213915414,0.221507665988606,1
-1.2258476714090278,1.3678041103386058,1.1692259558660762,-0.35020386455104724,-0.3879314834975859,1
0.6400810142059394,2.0098820555201775,0.5986608427868547,1.4742813088192552,0.95082980601735,1
0.9080149262878576,1.1920165078269218,-0.321012577944368,-0.20400435826128582,-0.09189444196310441,1
1.1416483982322825,-0.11606821512365376,-0.4082912113511932,0.11738466516536405,1.086757204981188,1
0.9721354409120693,0.9665801720167778,1.419958434991031,-0.35020386455104724,1.4678528152084505,1
1.2270275346243174,0.5795781950006521,-1.5731329598829717,-1.7333154938995745,-1.019200488620963,1
0.4587931660699131,-0.27679071090016083,1.6895878107877507,-1.0417596792253108,-1.5742846389436413,1
0.6094029011089925,1.9924324705585619,1.267249218606739,-0.38184232162200155,-0.1372372460155144,1
1.0583428910248842,-1.0220874278784795,-0.36889783024245393,1.2544048534459482,-0.09934289450052976,1
-1.2258476714090278,1.692745968634834,-0.5840478226656269,0.36952382397699696,-1.372368662405459,1
-1.2258476714090278,0.42891783385430954,-0.7698886004719696,0.6202774218558079,-0.6769242333991603,1
0.8415054670393012,-0.08320027145226552,-0.7587947788486996,-1.3875375865624426,0.4435391453199607,1
-1.2258476714090278,0.6185491657812359,0.716285368550566,-1.3875375865624426,1.3999240696817357,1
-1.2258476714090278,-0.43116514953010404,-0.27931876856851734,0.5257611324476634,-0.9829822602887546,1
0.34797177492472636,-0.24844771494524437,1.6537842472264779,0.3413519501232164,-1.2701947434679988,1
0.34882552226572955,1.1660280387129738,2.012242904445424,0.00856361502434853,0.7774229027806423,1
0.38052759443143613,0.8656389671045572,0.04166836618105513,-1.3875375865624426,0.25723405978471836,1
1.1398393971769767,0.34482668125790594,0.40026977671135505,-1.0417596792253108,0.9962940331325034,1
0.5679454013382115,1.8660215226126151,-0.11816606893270837,-0.8658603885531341,-1.3602479982734694,1
0.6805407930393599,0.6981145826653231,1.1684608345519487,0.25728485877134316,-0.7865794203367092,1
0.7677553760727651,0.33819099872154784,0.3443637310887854,-0.004425957213915414,-0.9231231779276985,1
-1.2258476714090278,0.35678708978745216,0.6641724010668826,0.9747352725357878,1.1689241381972042,1
0.6157340136588307,0.31162838270375665,0.31291039190722464,-1.3875375865624426,-1.3073592950437185,1
0.4406194680367942,1.2620382720409615,-0.6335949599776973,-0.5095079550446,-1.6560309294857898,1
-1.2258476714090278,0.5522803822028051,0.31101989636125027,1.378685672134612,-0.30358300269568084,1
0.1334512860647798,0.22176031602167473,0.8765650044019968,0.6871298574603482,-1.4058852436918274,1
1.1961328244247618,-0.4016555738386838,0.4006890425357867,-1.0417596792253108,1.3360351064080829,1
0.5291960211124689,-0.24083332261388252,-0.6722506885606797,-1.3875375865624426,1.276697046307293,1
0.7697141678212936,-0.10967384171669636,0.5441761007981915,-1.3875375865624426,0.31890353376089,1
0.6958025149139273,-0.6129377823777752,1.5485066110646435,-0.004425957213915414,1.4669145006061168,1
0.8396631030105245,-0.2646662695989132,0.9759235971572898,-1.0417596792253108,-0.8951289842269526,1
0.7144050716019698,-0.29567249464284806,1.796719680314483,0.3413519501232164,-1.3642172536103216,1
-1.2258476714090278,-0.8488191146402804,0.3485974943666089,-1.0417596792253108,1.2598522284147937,1
0.8414341811464161,0.711646188838872,1.1527868293916042,-0.695981771888179,-1.3771111887095513,1
0.37044381832429685,1.668466060992972,0.9113809036764411,1.378685672134612,-1.1293590845224903,1
0.8862189752616497,0.6728269992782987,-0.5433514523418846,0.6896740323907672,1.4751795181461864,1
-1.2258476714090278,0.9575205939359597,0.9597926961670964,1.378685672134612,0.8950397508806066,1
1.5235911773390087,0.381714029098335,-0.09379540861946745,1.3657090914680932,1.5703323585091509,1
0.7085135723297803,2.023084754136042,1.2041460540884474,-0.201253188743968,1.3835346318310693,1
0.17044163291709,1.1290353872822216,0.6321292830499164,-0.37759955436398407,-1.6173560008988557,1
1.7753698141232856,-0.29064951852808435,0.06401521341974162,1.03290776479748,1.4470934281953545,1
-1.2258476714090278,-0.25540306204579366,-0.4702371031171839,-0.695981771888179,-0.928298599209884,1
0.12549587166752896,1.1437290954219395,-1.1802309472700252,-0.8544188705801082,1.3197172895616158,1
-1.2258476714090278,0.8446676971421678,0.7769013084832235,-0.35020386455104724,0.21445372725044937,1
